X_Minimum,Square_Index,Length_of_Conveyer,Y_Perimeter,Edges_Y_Index,Maximum_of_Luminosity,X_Perimeter,Orientation_Index,Luminosity_Index,Empty_Index,Log_Y_Index,Outside_Global_Index,Minimum_of_Luminosity,Outside_X_Index,Edges_X_Index,Steel_Plate_Thickness,Y_Maximum,Edges_Index,Pixels_Areas,SigmoidOfAreas,LogOfAreas,Sum_of_Luminosity,TypeOfSteel_A400,TypeOfSteel_A300,Y_Minimum,Log_X_Index,X_Maximum,label
0.30791788856304986,0.14288595341333066,0.2380952380952381,0.0008814941325546803,0.3199873896595208,0.4166666666666666,0.004020292907054657,0.07111514601301261,0.5619744058500914,0.4855387223222799,0.18273181956935214,0.0,0.5369458128078818,0.03190759377859103,0.9077719155844156,0.0,0.17171438986676496,0.7746181672025724,0.0008385030100947901,0.3163450624290579,0.3712904745325333,0.001303924265069496,1.0,0.0,0.1717151034180937,0.4691861094082436,0.3282621416032768,0
0.5020527859237537,0.8879701522637895,0.2821869488536155,0.0005509338328466751,0.808953341740227,0.6759259259259259,0.0007657700775342204,0.5558581731981642,0.8218769043266301,0.2206801567962708,0.2240589851363092,1.0,0.7931034482758621,0.00491765782250686,0.7970779220779219,0.0,0.039484112432909474,0.7577371382636656,0.0003602942621501051,0.06617480136208856,0.2979703852376759,0.0008280445346127447,1.0,0.0,0.03948440133306125,0.2171216328296852,0.5032182562902282,0
0.0011730205278592375,0.4453967933850964,0.8112874779541448,0.001046774282408683,1.0,0.3657407407407407,0.0009572125969177756,0.7772229787663292,0.4468616697135893,0.4120139845322598,0.30549228637847226,1.0,0.3497536945812808,0.004345837145471179,0.7463474025974025,0.6153846153846154,0.009556760327889262,0.0024115755627009644,0.0007074869147674791,0.21316685584563,0.3564421324267311,0.0008704906599544274,1.0,0.0,0.00955615802819963,0.23554866395009197,0.004095962551199532,0
0.6164222873900294,0.1468185943329636,0.23456790123456805,0.004242190512919398,1.0,0.2962962962962963,0.0052646692830477645,0.9265647853936552,0.4202315661182206,0.590846487975421,0.4442905111888604,1.0,0.3842364532019705,0.00834858188472095,0.19896509740259735,0.6153846153846154,0.012461397331847672,0.4389067524115756,0.002698931563742606,0.9836549375709422,0.4743277285108649,0.0031360094637604987,1.0,0.0,0.012456331197356988,0.2806245717788756,0.6196606202457577,0
0.2046920821114369,0.35575274780679644,0.25573192239858944,0.002038455181532698,0.944724674232871,0.41203703703703703,0.0030630803101368816,0.8220608261461644,0.5009140767824497,0.4482466362962178,0.3654401577946322,1.0,0.4729064039408867,0.009149130832570905,0.3732751623376623,0.0,0.08542737336691686,0.5112540192926046,0.0017556156773859668,0.7175936435868331,0.4363159727200115,0.0024324563089608603,1.0,0.0,0.08542564954226382,0.293137643792146,0.2094792276184904,0
0.5425219941348973,0.81667843097711,0.2821869488536155,0.0005509338328466751,1.0,0.662037037037037,0.0006700488178424428,0.5915166187522066,0.7987202925045704,0.2568068651340185,0.2445347171672107,1.0,0.7389162561576355,0.005718206770356815,1.0,0.0,0.04203569410231965,0.6563504823151126,0.00047820874794468496,0.09772985244040863,0.3223831077068016,0.0010648628558788402,1.0,0.0,0.04203583266523889,0.23554866395009197,0.5441778818022235,0
0.2093841642228739,0.5874760512251689,0.231040564373898,0.0013222411988320206,0.8738965952080706,0.3703703703703704,0.002297310232602661,0.7061582690270845,0.48220597196831205,0.5778154465515415,0.31521356282433605,1.0,0.4433497536945813,0.00926349496797804,0.4926948051948051,0.11538461538461542,0.11379559675364735,0.5283360128617364,0.0008385030100947901,0.4017026106696935,0.3712904745325333,0.0011159362424688324,0.0,1.0,0.11379499295467535,0.293137643792146,0.2141603276770041,0
0.02521994134897361,0.3783402238580216,0.23456790123456805,0.005233871412043414,0.5074611181168558,0.41203703703703703,0.01684694170575285,0.18888384526151208,0.4950639853747715,0.4271638944803475,0.400967431375772,0.0,0.24630541871921185,0.11013266239707226,0.7435064935064934,0.0,0.02774893212894447,0.0635048231511254,0.026504556084715008,1.0,0.6771253609683168,0.03634337327985352,1.0,0.0,0.027745968341759908,0.657350979048718,0.10064365125804564,0
0.5695014662756598,0.7479076333568621,0.7495590828924161,0.0006060272161313426,1.0,0.4259259259259259,0.0010529338566095529,0.6259141574620468,0.5149299207800122,0.2943108380125013,0.25341066522647754,1.0,0.43842364532019706,0.004574565416285452,0.6878043831168831,0.15384615384615385,0.050286234431823576,0.817524115755627,0.0004978611622437816,0.10896708286038592,0.3258647879247138,0.0007072628771364117,0.0,1.0,0.050286308034951835,0.23554866395009197,0.5710942071386775,0
0.8005865102639296,0.3459715639810427,0.2821869488536155,0.002038455181532698,0.9723623371164354,0.3287037037037037,0.0010529338566095529,0.8269531447016696,0.36873857404021937,0.2819154571458841,0.3682344377392162,1.0,0.22167487684729065,0.009034766697163769,1.0,0.038461538461538464,0.3069113181698006,0.013062700964630226,0.0022993324729943076,0.735527809307605,0.4601552419767752,0.002341352430178712,1.0,0.0,0.3069098414915581,0.293137643792146,0.8039789350497366,0
0.36304985337243395,0.8879701522637895,0.8271604938271606,0.00038565368299267263,1.0,0.4166666666666666,0.0009572125969177756,0.4437887728854593,0.5349786715417428,0.19133382773598898,0.2120600183154484,0.0,0.4679802955665025,0.004345837145471179,0.7463474025974025,0.07692307692307693,0.08627677073081144,0.7335209003215435,0.0003733958716828362,0.06617480136208856,0.3010219755463166,0.0005511094485420101,1.0,0.0,0.08627720515657214,0.23554866395009197,0.36512580456407256,0
0.4791788856304986,0.14954119189270948,0.7742504409171076,0.01013718252437882,0.8920765027322404,0.41203703703703703,0.013400976356848856,0.9252030060019169,0.4718464351005485,0.7106685030193876,0.5213093197454622,1.0,0.2315270935960591,0.01612534309240622,0.17116477272727273,0.0,0.004594264464714805,0.9855305466237942,0.009295591963472712,1.0,0.5840211358469699,0.01214580347582003,1.0,0.0,0.004582407649856724,0.40171649057012,0.4909303686366296,0
0.02404692082111437,0.3668448119390945,0.2275132275132279,0.0069968596771527725,0.4745691467002942,0.4166666666666666,0.02440892122140328,0.1831341100519494,0.4914686166971359,0.4621252251297807,0.4241200366308968,0.0,0.19211822660098524,0.1432982616651418,0.6644683441558441,0.0,0.12561143360032934,0.06079180064308683,0.04064119277053186,1.0,0.7151371167591701,0.05532248530000956,1.0,0.0,0.12560761158525466,0.6975947495582562,0.12229373902867174,0
0.00997067448680352,0.584753453665423,0.2275132275132279,0.0008814941325546803,1.0,0.21759259259259256,0.0020101464535273285,0.7075200484188229,0.2927483241925655,0.5608644983578769,0.2889379388076173,1.0,0.2019704433497537,0.0067474839890210424,0.42654220779220775,0.11538461538461542,0.14274043353315408,0.02522106109324759,0.0005109627717765127,0.1972758229284904,0.3281176398304217,0.00040384209903336713,0.0,1.0,0.14274025728011105,0.2520644765785583,0.013458162668227035,0
0.7489736070381232,0.7627306645154786,0.24162257495590825,0.0008814941325546803,1.0,0.2685185185185185,0.0014358188953766634,0.6185000252181371,0.34832419256550884,0.2876364021612459,0.2889379388076173,1.0,0.2019704433497537,0.009149130832570905,0.7612621753246753,0.6153846153846154,0.0300205654924964,0.10902331189710612,0.0010415779578521222,0.2824063564131669,0.39031683289983005,0.0009967074920171949,0.0,1.0,0.030020224253249895,0.293137643792146,0.7524868344060854,0
0.02404692082111437,0.33951799939497834,0.231040564373898,0.007878353809707455,0.37967633459436734,0.4166666666666666,0.025270412558629274,0.16946587986079592,0.5020109689213894,0.4110604936963661,0.41580764082936106,0.0,0.2266009852216749,0.1422689844464776,0.6376826298701298,0.0,0.339925574117431,0.060691318327974274,0.040438117822774525,1.0,0.7146865463780285,0.056228606548919514,1.0,0.0,0.3399224509702641,0.6966932314016805,0.12170860152135753,0
0.02287390029325513,0.3962892003630129,0.231040564373898,0.006501019227590766,0.505464480874317,0.40740740740740733,0.0187613668995884,0.19786150199223285,0.493235831809872,0.4014196419112194,0.4224998238899194,0.0,0.22167487684729065,0.13048947849954254,0.7898741883116883,0.0,0.044971915807819576,0.05767684887459808,0.04022849207025083,1.0,0.7142359759968869,0.05496143441676781,1.0,0.0,0.044968052797988815,0.6833147019580974,0.11234640140433004,0
0.2316715542521994,0.13865080165372592,0.23456790123456805,0.0009365875158393477,0.3578184110970996,0.41203703703703703,0.004594620465205322,0.06899682251475264,0.5437538086532602,0.3468587774128616,0.19844083875361024,0.0,0.5221674876847291,0.03865507776761208,0.9594155844155844,0.0,0.1734889878782538,0.583701768488746,0.0014673802676658824,0.4960272417707152,0.4204845679644459,0.002207974971279847,1.0,0.0,0.17348962699106205,0.4977101438822978,0.2568753657109421,0
0.187683284457478,0.24372290007058586,0.24162257495590825,0.002809762547518043,1.0,0.4398148148148148,0.0032545228295204364,0.8780955263025169,0.4882998171846436,0.3745100116537768,0.4029398642778312,1.0,0.3103448275862069,0.009149130832570905,0.351765422077922,0.0,0.33718995378464844,0.4714630225080386,0.002849600073369013,0.9132803632236096,0.4791406394003318,0.0038506055129579743,1.0,0.0,0.33718736588519066,0.293137643792146,0.19251023990637803,0
0.07390029325513196,0.4829081375415953,0.231040564373898,0.002258828714671368,0.4245481294661623,0.4537037037037037,0.006509045659040873,0.2411862611590256,0.5879951249238269,0.5104354274817248,0.30025594665038624,0.0,0.5665024630541872,0.03110704483074108,0.5506290584415584,0.0,0.005319557062308451,0.1864951768488746,0.00250240742075164,0.9422247446083996,0.4676306142093513,0.004074741760189055,1.0,0.0,0.005319025596664774,0.4652194295193105,0.09420713867758924,0
0.5002932551319648,0.7250176464656649,0.2821869488536155,0.0005509338328466751,1.0,0.787037037037037,0.0006700488178424428,0.6373631916074041,0.927848872638635,0.2648585655260091,0.2445347171672107,1.0,0.8768472906403941,0.00491765782250686,0.8872767857142856,0.0,0.001946773152818804,0.7621583601286174,0.0004192515050473951,0.08444948921679908,0.3109959653470416,0.0010889329147616236,1.0,0.0,0.0019468530382485906,0.2171216328296852,0.5014628437682855,0
0.3618768328445748,0.5678128466270042,0.231040564373898,0.00016528014985400254,1.0,0.4768518518518519,0.0004786062984588878,0.2836536036717608,0.6069469835466179,0.45407352473779,0.14138117265832295,0.0,0.5615763546798029,0.004231473010064043,1.0,0.038461538461538464,0.03417765146636214,0.9130827974276527,9.171126672911766e-05,0.022020431328036327,0.1849591414586192,0.000154600521569706,1.0,0.0,0.03417831777938578,0.19620641159712954,0.3627852545348157,0
0.4727272727272727,0.8879701522637895,0.22045855379188728,0.00038565368299267263,1.0,0.4027777777777778,0.0007657700775342204,0.4437887728854593,0.4871419865935405,0.2943108380125013,0.2120600183154484,0.0,0.4088669950738916,0.005946935041171089,0.8985389610389609,0.15384615384615385,0.09224366010300618,0.7982315112540194,0.0003275402383182774,0.06617480136208856,0.28979867696151723,0.0004380923261891558,0.0,1.0,0.092244103262404,0.23554866395009197,0.4745465184318315,0
0.7208211143695015,1.0,0.231040564373898,0.00011018676656933503,1.0,0.4768518518518519,9.572125969177758e-05,0.4998234730418117,0.5690432663010361,0.3531094395592753,0.1120294925681546,0.5,0.5270935960591133,0.0008005489478499543,1.0,0.038461538461538464,0.016756762669779324,0.1864951768488746,2.6203219065462195e-05,0.005675368898978434,0.09773281176398303,4.03755826420884e-05,1.0,0.0,0.01675748052010681,0.06350293894919046,0.7185488589818607,0
0.04633431085043988,0.81667843097711,0.2275132275132279,0.0005509338328466751,1.0,0.2962962962962963,0.0007657700775342204,0.5915166187522066,0.4070079219987812,0.3531094395592753,0.2445347171672107,1.0,0.3694581280788177,0.005832570905763952,0.8985389610389609,0.11538461538461542,0.1545512630491039,0.11706189710610936,0.0004192515050473951,0.09772985244040863,0.3109959653470416,0.00046604465263367853,0.0,1.0,0.1545515662991974,0.23554866395009197,0.04915155061439438,0
0.011143695014662756,0.5966522133709791,0.1393298059964727,0.000771307365985345,1.0,0.40740740740740733,0.0011486551163013307,0.7015685681141879,0.4771480804387569,0.16484797118338804,0.27616408763237604,1.0,0.3990147783251232,0.006175663311985359,0.6376826298701298,0.0,0.06707542919757603,0.0292403536977492,0.0007336901338329412,0.14517593643586832,0.3596166055665923,0.000965563078910798,1.0,0.0,0.06707529626686,0.23554866395009197,0.014043300175541252,0
0.5712609970674487,0.6639104567913683,0.231040564373898,0.00016528014985400254,1.0,0.5138888888888888,0.0003828850387671103,0.3317193725727544,0.6262035344302255,0.2648585655260091,0.14138117265832295,0.0,0.5763546798029556,0.003316559926806953,1.0,0.038461538461538464,0.07439075421802133,0.5593850482315113,0.00010481287626184875,0.01850170261066969,0.1954451430560961,0.00018289793846416115,1.0,0.0,0.07439147939029728,0.17208178572716454,0.5710942071386775,0
0.23284457478005866,0.35464354139356663,0.231040564373898,0.0026995757809487077,1.0,0.4490740740740741,0.005360390542739543,0.8226156251576136,0.5532602071907373,0.5368153406081153,0.3989480357855684,1.0,0.477832512315271,0.01338060384263495,0.30022321428571425,0.11538461538461542,0.04605234370811175,0.5875200964630225,0.0028954557067335717,0.9793416572077184,0.4805537919593668,0.0044353612803683905,0.0,1.0,0.046049483747297684,0.3441275107280661,0.24049151550614395,0
0.7665689149560118,0.6897247151356257,0.231040564373898,0.0014875213486860227,0.924968474148802,0.41203703703703703,0.0028716377907533268,0.6550158874262371,0.5318098720292505,0.6360843309672636,0.33226101862070584,1.0,0.4975369458128079,0.01338060384263495,0.5561079545454545,0.2307692307692308,0.07432627520536217,0.04883440514469453,0.0012118988817776265,0.7175936435868331,0.4036291396153767,0.0017829098095756386,0.0,1.0,0.07432530549191743,0.3441275107280661,0.7729666471620831,0
0.20234604105571846,0.7034385398810123,0.24162257495590825,0.0009365875158393477,0.6497477931904161,0.4907407407407407,0.0020101464535273285,0.3514903918898472,0.6273004265691652,0.7478546456192393,0.25341066522647754,0.0,0.6108374384236454,0.012580054894784993,0.7352881493506492,0.0,0.021316129891083627,0.5083400321543409,0.00037994667644920176,0.2530079455164585,0.30251704999283185,0.0006611933020704392,1.0,0.0,0.02131616109114981,0.33518445061483537,0.2094792276184904,0
0.12551319648093842,0.4499344559846729,0.2380952380952381,0.002479202247810038,0.2918242959226566,0.4907407407407407,0.006126160620273763,0.22474403591062694,0.6151736745886655,0.6121411166437123,0.27616408763237604,0.0,0.5812807881773399,0.025960658737419942,0.4926948051948051,0.0,0.1180023708555479,0.3157154340836013,0.0013560165866376686,0.7540295119182747,0.4135212075286215,0.0023109844705846627,1.0,0.0,0.1180023124657527,0.43903934225235297,0.14218841427735518,0
0.14310850439882694,0.39033982051023497,0.8201058201058204,0.002369015481240703,0.9761454392601934,0.34259259259259256,0.0044988992055135435,0.8048116205174762,0.48549664838513107,0.3927322809619663,0.3835677554183201,1.0,0.4236453201970443,0.009720951509606586,0.3373579545454545,1.0,0.013694972516687508,0.28979099678456594,0.003000268582995421,0.9383654937570942,0.4837077846273578,0.004030829000435159,1.0,0.0,0.01369260444671649,0.33518445061483537,0.15038033937975426,0
0.03695014662756598,0.4692951497428658,0.8112874779541448,0.0009916808991240153,1.0,0.5231481481481481,0.0007657700775342204,0.7652695818832906,0.6204143814747105,0.40269096302574425,0.30025594665038624,1.0,0.5270935960591133,0.004345837145471179,0.8985389610389609,0.6153846153846154,0.008379960569966741,0.07506028938906753,0.000681283695702017,0.19886492622020432,0.3531447764556496,0.0011714958049079455,1.0,0.0,0.008379433583784977,0.23554866395009197,0.03978935049736688,0
0.4574780058651026,0.15579308258545932,0.8165784832451499,0.002313922097956036,1.0,0.40740740740740733,0.0025844740116779943,0.9220759570282948,0.5323583180987204,0.42239644030087936,0.3835677554183201,1.0,0.4876847290640394,0.0029734675205855443,0.23031655844155846,0.11538461538461542,0.07995266608776788,0.9275522508038586,0.001172594053179433,0.4300794551645857,0.4007413930816966,0.001726660066236661,1.0,0.0,0.07995039499808528,0.19620641159712954,0.4581626682270334,0
0.5002932551319648,0.1794897650499143,0.2821869488536155,0.005674618478320753,0.9798234552332914,0.9212962962962964,0.005456111802431321,0.9102234326927928,0.9692870201096891,0.5717766712575484,0.4716462770328974,1.0,0.3349753694581281,0.013952424519670627,0.3120941558441558,0.0,0.009904808331705308,0.7461816720257236,0.005830216242065338,1.0,0.5426096217256845,0.01565675371343206,1.0,0.0,0.009897889591893472,0.3525657206736144,0.5078993563487421,0
0.02287390029325513,0.9055157809821518,0.30864197530864196,0.0034157897636493857,0.4828709541824296,0.4537037037037037,0.008806355891643535,0.5471326978362839,0.6036563071297989,0.4441148426740121,0.3534177096296992,1.0,0.5862068965517242,0.021957913998170167,0.2983969155844156,0.0,0.10176637058191654,0.05586816720257234,0.0035177821595383,0.9827468785471056,0.4977983492739672,0.005880858902522646,1.0,0.0,0.10176497881626374,0.4188092748187948,0.037448800468110006,0
0.3407624633431085,0.8448119390944842,0.16754850088183426,0.0005509338328466751,1.0,0.4166666666666666,0.0011486551163013307,0.422202047712715,0.4916514320536258,0.2593495073630681,0.2445347171672107,0.0,0.3793103448275862,0.009492223238792313,0.927556818181818,0.0,0.0037762206947894797,0.8832395498392284,0.000694385305234748,0.1566401816118048,0.35480369467712536,0.000942010655702913,1.0,0.0,0.003776303257951325,0.293137643792146,0.34523112931538913,0
